date,createdAt,timestamp,context,value
2023-11-24 00:53:45.583000-05:00,1700805225583,1700805225583,{},49.75
2023-11-24 00:53:44.082000-05:00,1700805224082,1700805224082,{},50.5
2023-11-24 00:53:42.584000-05:00,1700805222584,1700805222584,{},50.5
2023-11-24 00:53:41.084000-05:00,1700805221084,1700805221084,{},50.25
2023-11-24 00:53:39.582000-05:00,1700805219582,1700805219582,{},50.0
2023-11-24 00:53:38.073000-05:00,1700805218073,1700805218073,{},50.5
2023-11-24 00:53:36.576000-05:00,1700805216576,1700805216576,{},50.25
2023-11-24 00:53:35.094000-05:00,1700805215094,1700805215094,{},50.0
2023-11-24 00:53:33.569000-05:00,1700805213569,1700805213569,{},50.75
2023-11-24 00:53:32.071000-05:00,1700805212071,1700805212071,{},50.25
2023-11-24 00:53:30.905000-05:00,1700805210905,1700805210905,{},50.0
2023-11-24 00:53:29.050000-05:00,1700805209050,1700805209050,{},50.25
2023-11-24 00:53:27.608000-05:00,1700805207608,1700805207608,{},50.5
2023-11-24 00:53:26.064000-05:00,1700805206064,1700805206064,{},51.0
2023-11-24 00:53:24.878000-05:00,1700805204878,1700805204878,{},51.0
2023-11-24 00:53:24.674000-05:00,1700805204674,1700805204674,{},50.75
2023-11-24 00:53:21.555000-05:00,1700805201555,1700805201555,{},51.0
2023-11-24 00:53:20.041000-05:00,1700805200041,1700805200041,{},50.75
2023-11-24 00:53:18.538000-05:00,1700805198538,1700805198538,{},51.0
2023-11-24 00:53:17.043000-05:00,1700805197043,1700805197043,{},50.75
2023-11-24 00:53:15.549000-05:00,1700805195549,1700805195549,{},51.0
2023-11-24 00:53:14.031000-05:00,1700805194031,1700805194031,{},50.5
2023-11-24 00:53:12.518000-05:00,1700805192518,1700805192518,{},51.25
2023-11-24 00:53:11.017000-05:00,1700805191017,1700805191017,{},50.75
2023-11-24 00:53:09.523000-05:00,1700805189523,1700805189523,{},51.0
2023-11-24 00:53:08.011000-05:00,1700805188011,1700805188011,{},50.75
2023-11-24 00:53:06.524000-05:00,1700805186524,1700805186524,{},51.5
2023-11-24 00:53:05.024000-05:00,1700805185024,1700805185024,{},51.25
2023-11-24 00:53:03.502000-05:00,1700805183502,1700805183502,{},51.5
2023-11-24 00:53:02.005000-05:00,1700805182005,1700805182005,{},51.25
2023-11-24 00:53:00.498000-05:00,1700805180498,1700805180498,{},51.0
2023-11-24 00:52:58.993000-05:00,1700805178993,1700805178993,{},51.5
2023-11-24 00:52:57.495000-05:00,1700805177495,1700805177495,{},51.25
2023-11-24 00:52:55.990000-05:00,1700805175990,1700805175990,{},51.5
2023-11-24 00:52:54.493000-05:00,1700805174493,1700805174493,{},51.5
2023-11-24 00:52:52.981000-05:00,1700805172981,1700805172981,{},51.75
2023-11-24 00:52:51.501000-05:00,1700805171501,1700805171501,{},51.25
2023-11-24 00:52:49.990000-05:00,1700805169990,1700805169990,{},51.0
2023-11-24 00:52:48.486000-05:00,1700805168486,1700805168486,{},51.5
2023-11-24 00:52:46.971000-05:00,1700805166971,1700805166971,{},51.75
2023-11-24 00:52:45.475000-05:00,1700805165475,1700805165475,{},52.0
2023-11-24 00:52:44.008000-05:00,1700805164008,1700805164008,{},52.0
2023-11-24 00:52:42.477000-05:00,1700805162477,1700805162477,{},51.75
2023-11-24 00:52:40.958000-05:00,1700805160958,1700805160958,{},52.0
2023-11-24 00:52:39.462000-05:00,1700805159462,1700805159462,{},52.0
2023-11-24 00:52:37.953000-05:00,1700805157953,1700805157953,{},52.0
2023-11-24 00:52:36.460000-05:00,1700805156460,1700805156460,{},51.75
2023-11-24 00:52:34.948000-05:00,1700805154948,1700805154948,{},52.25
2023-11-24 00:52:33.444000-05:00,1700805153444,1700805153444,{},52.25
2023-11-24 00:52:31.939000-05:00,1700805151939,1700805151939,{},51.75
2023-11-24 00:52:30.444000-05:00,1700805150444,1700805150444,{},52.25
2023-11-24 00:52:28.934000-05:00,1700805148934,1700805148934,{},52.25
2023-11-24 00:52:27.430000-05:00,1700805147430,1700805147430,{},52.0
2023-11-24 00:52:25.930000-05:00,1700805145930,1700805145930,{},52.25
2023-11-24 00:52:24.438000-05:00,1700805144438,1700805144438,{},52.5
2023-11-24 00:52:22.924000-05:00,1700805142924,1700805142924,{},52.5
2023-11-24 00:52:21.418000-05:00,1700805141418,1700805141418,{},52.5
2023-11-24 00:52:19.927000-05:00,1700805139927,1700805139927,{},52.75
2023-11-24 00:52:18.465000-05:00,1700805138465,1700805138465,{},52.25
2023-11-24 00:52:16.915000-05:00,1700805136915,1700805136915,{},52.75
2023-11-24 00:52:15.432000-05:00,1700805135432,1700805135432,{},52.75
2023-11-24 00:52:13.907000-05:00,1700805133907,1700805133907,{},52.75
2023-11-24 00:52:12.431000-05:00,1700805132431,1700805132431,{},52.75
2023-11-24 00:52:10.921000-05:00,1700805130921,1700805130921,{},52.75
2023-11-24 00:52:09.407000-05:00,1700805129407,1700805129407,{},52.75
2023-11-24 00:52:07.899000-05:00,1700805127899,1700805127899,{},52.5
2023-11-24 00:52:06.392000-05:00,1700805126392,1700805126392,{},52.5
2023-11-24 00:52:04.889000-05:00,1700805124889,1700805124889,{},52.75
2023-11-24 00:52:03.395000-05:00,1700805123395,1700805123395,{},53.0
2023-11-24 00:52:01.886000-05:00,1700805121886,1700805121886,{},53.25
2023-11-24 00:52:00.380000-05:00,1700805120380,1700805120380,{},53.25
2023-11-24 00:51:58.890000-05:00,1700805118890,1700805118890,{},53.0
2023-11-24 00:51:57.375000-05:00,1700805117375,1700805117375,{},53.0
2023-11-24 00:51:55.879000-05:00,1700805115879,1700805115879,{},53.25
2023-11-24 00:51:54.379000-05:00,1700805114379,1700805114379,{},53.25
2023-11-24 00:51:52.873000-05:00,1700805112873,1700805112873,{},53.25
2023-11-24 00:51:51.372000-05:00,1700805111372,1700805111372,{},53.25
2023-11-24 00:51:49.860000-05:00,1700805109860,1700805109860,{},53.25
2023-11-24 00:51:48.356000-05:00,1700805108356,1700805108356,{},53.0
2023-11-24 00:51:46.855000-05:00,1700805106855,1700805106855,{},53.5
2023-11-24 00:51:45.355000-05:00,1700805105355,1700805105355,{},53.75
2023-11-24 00:51:43.887000-05:00,1700805103887,1700805103887,{},53.75
2023-11-24 00:51:42.345000-05:00,1700805102345,1700805102345,{},53.5
2023-11-24 00:51:40.848000-05:00,1700805100848,1700805100848,{},53.5
2023-11-24 00:51:39.345000-05:00,1700805099345,1700805099345,{},53.75
2023-11-24 00:51:37.842000-05:00,1700805097842,1700805097842,{},53.25
2023-11-24 00:51:36.333000-05:00,1700805096333,1700805096333,{},53.75
2023-11-24 00:51:34.831000-05:00,1700805094831,1700805094831,{},54.0
2023-11-24 00:51:33.334000-05:00,1700805093334,1700805093334,{},53.75
2023-11-24 00:51:31.825000-05:00,1700805091825,1700805091825,{},53.75
2023-11-24 00:51:30.322000-05:00,1700805090322,1700805090322,{},54.0
2023-11-24 00:51:28.821000-05:00,1700805088821,1700805088821,{},53.5
2023-11-24 00:51:27.320000-05:00,1700805087320,1700805087320,{},54.0
2023-11-24 00:51:25.820000-05:00,1700805085820,1700805085820,{},53.75
2023-11-24 00:51:24.311000-05:00,1700805084311,1700805084311,{},54.25
2023-11-24 00:51:22.815000-05:00,1700805082815,1700805082815,{},54.25
2023-11-24 00:51:21.306000-05:00,1700805081306,1700805081306,{},54.25
2023-11-24 00:51:19.808000-05:00,1700805079808,1700805079808,{},54.25
2023-11-24 00:51:18.302000-05:00,1700805078302,1700805078302,{},54.5
2023-11-24 00:51:16.806000-05:00,1700805076806,1700805076806,{},54.25
2023-11-24 00:51:15.294000-05:00,1700805075294,1700805075294,{},54.5
2023-11-24 00:51:13.791000-05:00,1700805073791,1700805073791,{},54.75
2023-11-24 00:51:12.289000-05:00,1700805072289,1700805072289,{},54.75
2023-11-24 00:51:10.782000-05:00,1700805070782,1700805070782,{},54.75
2023-11-24 00:51:09.287000-05:00,1700805069287,1700805069287,{},54.25
2023-11-24 00:51:07.787000-05:00,1700805067787,1700805067787,{},54.75
2023-11-24 00:51:06.278000-05:00,1700805066278,1700805066278,{},54.25
2023-11-24 00:51:04.786000-05:00,1700805064786,1700805064786,{},54.75
2023-11-24 00:51:03.284000-05:00,1700805063284,1700805063284,{},55.0
2023-11-24 00:51:01.773000-05:00,1700805061773,1700805061773,{},54.5
2023-11-24 00:51:00.298000-05:00,1700805060298,1700805060298,{},55.0
2023-11-24 00:50:58.768000-05:00,1700805058768,1700805058768,{},55.25
2023-11-24 00:50:57.262000-05:00,1700805057262,1700805057262,{},55.25
2023-11-24 00:50:55.765000-05:00,1700805055765,1700805055765,{},55.25
2023-11-24 00:50:54.274000-05:00,1700805054274,1700805054274,{},54.75
2023-11-24 00:50:52.756000-05:00,1700805052756,1700805052756,{},55.5
2023-11-24 00:50:51.249000-05:00,1700805051249,1700805051249,{},55.5
2023-11-24 00:50:49.765000-05:00,1700805049765,1700805049765,{},55.5
2023-11-24 00:50:48.244000-05:00,1700805048244,1700805048244,{},55.5
2023-11-24 00:50:46.745000-05:00,1700805046745,1700805046745,{},55.5
2023-11-24 00:50:45.238000-05:00,1700805045238,1700805045238,{},55.25
2023-11-24 00:50:43.743000-05:00,1700805043743,1700805043743,{},55.25
2023-11-24 00:50:42.237000-05:00,1700805042237,1700805042237,{},55.5
2023-11-24 00:50:40.731000-05:00,1700805040731,1700805040731,{},55.75
2023-11-24 00:50:39.227000-05:00,1700805039227,1700805039227,{},55.75
2023-11-24 00:50:37.729000-05:00,1700805037729,1700805037729,{},55.75
2023-11-24 00:50:36.230000-05:00,1700805036230,1700805036230,{},55.75
2023-11-24 00:50:34.715000-05:00,1700805034715,1700805034715,{},55.25
2023-11-24 00:50:33.216000-05:00,1700805033216,1700805033216,{},55.75
2023-11-24 00:50:31.711000-05:00,1700805031711,1700805031711,{},56.0
2023-11-24 00:50:30.211000-05:00,1700805030211,1700805030211,{},55.5
2023-11-24 00:50:28.705000-05:00,1700805028705,1700805028705,{},56.0
2023-11-24 00:50:27.204000-05:00,1700805027204,1700805027204,{},56.0
2023-11-24 00:50:25.705000-05:00,1700805025705,1700805025705,{},55.25
2023-11-24 00:50:24.194000-05:00,1700805024194,1700805024194,{},56.25
2023-11-24 00:50:22.696000-05:00,1700805022696,1700805022696,{},56.0
2023-11-24 00:50:21.194000-05:00,1700805021194,1700805021194,{},56.5
2023-11-24 00:50:19.689000-05:00,1700805019689,1700805019689,{},56.5
2023-11-24 00:50:18.189000-05:00,1700805018189,1700805018189,{},56.25
2023-11-24 00:50:16.693000-05:00,1700805016693,1700805016693,{},56.5
2023-11-24 00:50:15.180000-05:00,1700805015180,1700805015180,{},56.5
2023-11-24 00:50:13.683000-05:00,1700805013683,1700805013683,{},56.5
2023-11-24 00:50:12.170000-05:00,1700805012170,1700805012170,{},56.75
2023-11-24 00:50:10.677000-05:00,1700805010677,1700805010677,{},57.0
2023-11-24 00:50:09.167000-05:00,1700805009167,1700805009167,{},56.25
2023-11-24 00:50:07.661000-05:00,1700805007661,1700805007661,{},57.0
2023-11-24 00:50:06.164000-05:00,1700805006164,1700805006164,{},57.25
2023-11-24 00:50:04.653000-05:00,1700805004653,1700805004653,{},56.25
2023-11-24 00:50:03.166000-05:00,1700805003166,1700805003166,{},57.0
2023-11-24 00:50:01.662000-05:00,1700805001662,1700805001662,{},57.25
2023-11-24 00:50:00.164000-05:00,1700805000164,1700805000164,{},57.25
2023-11-24 00:49:58.644000-05:00,1700804998644,1700804998644,{},57.25
2023-11-24 00:49:57.151000-05:00,1700804997151,1700804997151,{},57.5
2023-11-24 00:49:56.234000-05:00,1700804996234,1700804996234,{},57.25
2023-11-24 00:49:56.230000-05:00,1700804996230,1700804996230,{},57.0
2023-11-24 00:49:54.767000-05:00,1700804994767,1700804994767,{},57.75
2023-11-24 00:49:51.174000-05:00,1700804991174,1700804991174,{},57.25
2023-11-24 00:49:49.655000-05:00,1700804989655,1700804989655,{},57.25
2023-11-24 00:49:48.142000-05:00,1700804988142,1700804988142,{},58.0
2023-11-24 00:49:46.635000-05:00,1700804986635,1700804986635,{},57.75
2023-11-24 00:49:45.155000-05:00,1700804985155,1700804985155,{},58.0
2023-11-24 00:49:43.637000-05:00,1700804983637,1700804983637,{},58.0
2023-11-24 00:49:42.676000-05:00,1700804982676,1700804982676,{},57.25
2023-11-24 00:49:40.711000-05:00,1700804980711,1700804980711,{},57.75
2023-11-24 00:49:40.500000-05:00,1700804980500,1700804980500,{},58.0
2023-11-24 00:49:40.494000-05:00,1700804980494,1700804980494,{},58.25
2023-11-24 00:49:36.805000-05:00,1700804976805,1700804976805,{},58.25
2023-11-24 00:49:34.618000-05:00,1700804974618,1700804974618,{},57.5
2023-11-24 00:49:33.582000-05:00,1700804973582,1700804973582,{},58.25
2023-11-24 00:49:33.575000-05:00,1700804973575,1700804973575,{},58.0
2023-11-24 00:49:30.127000-05:00,1700804970127,1700804970127,{},58.5
2023-11-24 00:49:28.614000-05:00,1700804968614,1700804968614,{},58.0
2023-11-24 00:49:27.109000-05:00,1700804967109,1700804967109,{},58.5
2023-11-24 00:49:25.593000-05:00,1700804965593,1700804965593,{},58.5
2023-11-24 00:49:24.094000-05:00,1700804964094,1700804964094,{},58.5
2023-11-24 00:49:22.588000-05:00,1700804962588,1700804962588,{},58.5
2023-11-24 00:49:21.092000-05:00,1700804961092,1700804961092,{},58.5
2023-11-24 00:49:19.587000-05:00,1700804959587,1700804959587,{},58.25
2023-11-24 00:49:18.080000-05:00,1700804958080,1700804958080,{},58.25
2023-11-24 00:49:16.578000-05:00,1700804956578,1700804956578,{},59.0
2023-11-24 00:49:15.077000-05:00,1700804955077,1700804955077,{},58.75
2023-11-24 00:49:13.608000-05:00,1700804953608,1700804953608,{},58.5
2023-11-24 00:49:12.071000-05:00,1700804952071,1700804952071,{},59.0
2023-11-24 00:49:10.567000-05:00,1700804950567,1700804950567,{},59.25
2023-11-24 00:49:09.066000-05:00,1700804949066,1700804949066,{},58.75
2023-11-24 00:49:07.569000-05:00,1700804947569,1700804947569,{},58.75
2023-11-24 00:49:06.055000-05:00,1700804946055,1700804946055,{},59.25
2023-11-24 00:49:04.556000-05:00,1700804944556,1700804944556,{},59.0
2023-11-24 00:49:03.056000-05:00,1700804943056,1700804943056,{},59.5
2023-11-24 00:49:01.549000-05:00,1700804941549,1700804941549,{},59.25
2023-11-24 00:49:00.045000-05:00,1700804940045,1700804940045,{},59.25
2023-11-24 00:48:58.547000-05:00,1700804938547,1700804938547,{},59.75
2023-11-24 00:48:57.038000-05:00,1700804937038,1700804937038,{},59.25
2023-11-24 00:48:55.534000-05:00,1700804935534,1700804935534,{},60.0
2023-11-24 00:48:54.035000-05:00,1700804934035,1700804934035,{},59.0
2023-11-24 00:48:52.531000-05:00,1700804932531,1700804932531,{},59.5
2023-11-24 00:48:51.029000-05:00,1700804931029,1700804931029,{},59.75
2023-11-24 00:48:49.524000-05:00,1700804929524,1700804929524,{},60.0
2023-11-24 00:48:48.018000-05:00,1700804928018,1700804928018,{},60.0
2023-11-24 00:48:46.520000-05:00,1700804926520,1700804926520,{},59.75
2023-11-24 00:48:45.017000-05:00,1700804925017,1700804925017,{},60.0
2023-11-24 00:48:43.511000-05:00,1700804923511,1700804923511,{},60.25
2023-11-24 00:48:42.013000-05:00,1700804922013,1700804922013,{},59.75
2023-11-24 00:48:40.515000-05:00,1700804920515,1700804920515,{},59.75
2023-11-24 00:48:39.003000-05:00,1700804919003,1700804919003,{},60.0
2023-11-24 00:48:37.501000-05:00,1700804917501,1700804917501,{},60.5
2023-11-24 00:48:35.998000-05:00,1700804915998,1700804915998,{},60.75
2023-11-24 00:48:34.497000-05:00,1700804914497,1700804914497,{},60.5
2023-11-24 00:48:32.997000-05:00,1700804912997,1700804912997,{},60.75
2023-11-24 00:48:31.488000-05:00,1700804911488,1700804911488,{},60.75
2023-11-24 00:48:29.992000-05:00,1700804909992,1700804909992,{},60.75
2023-11-24 00:48:28.482000-05:00,1700804908482,1700804908482,{},60.5
2023-11-24 00:48:26.985000-05:00,1700804906985,1700804906985,{},61.25
2023-11-24 00:48:25.481000-05:00,1700804905481,1700804905481,{},60.75
2023-11-24 00:48:23.975000-05:00,1700804903975,1700804903975,{},61.25
2023-11-24 00:48:22.475000-05:00,1700804902475,1700804902475,{},61.25
2023-11-24 00:48:20.974000-05:00,1700804900974,1700804900974,{},61.5
2023-11-24 00:48:19.467000-05:00,1700804899467,1700804899467,{},61.75
2023-11-24 00:48:17.963000-05:00,1700804897963,1700804897963,{},61.5
2023-11-24 00:48:16.472000-05:00,1700804896472,1700804896472,{},61.5
2023-11-24 00:48:14.955000-05:00,1700804894955,1700804894955,{},61.5
2023-11-24 00:48:13.458000-05:00,1700804893458,1700804893458,{},61.75
2023-11-24 00:48:11.951000-05:00,1700804891951,1700804891951,{},61.75
2023-11-24 00:48:10.448000-05:00,1700804890448,1700804890448,{},61.5
2023-11-24 00:48:08.948000-05:00,1700804888948,1700804888948,{},62.25
2023-11-24 00:48:07.445000-05:00,1700804887445,1700804887445,{},62.5
2023-11-24 00:48:05.940000-05:00,1700804885940,1700804885940,{},62.0
2023-11-24 00:48:04.434000-05:00,1700804884434,1700804884434,{},62.0
2023-11-24 00:48:02.933000-05:00,1700804882933,1700804882933,{},61.75
2023-11-24 00:48:01.431000-05:00,1700804881431,1700804881431,{},62.25
2023-11-24 00:47:59.929000-05:00,1700804879929,1700804879929,{},62.5
2023-11-24 00:47:58.427000-05:00,1700804878427,1700804878427,{},62.5
2023-11-24 00:47:56.929000-05:00,1700804876929,1700804876929,{},62.25
2023-11-24 00:47:55.436000-05:00,1700804875436,1700804875436,{},62.5
2023-11-24 00:47:53.914000-05:00,1700804873914,1700804873914,{},62.5
2023-11-24 00:47:52.415000-05:00,1700804872415,1700804872415,{},62.5
2023-11-24 00:47:50.917000-05:00,1700804870917,1700804870917,{},62.5
2023-11-24 00:47:49.409000-05:00,1700804869409,1700804869409,{},62.75
2023-11-24 00:47:47.907000-05:00,1700804867907,1700804867907,{},62.5
2023-11-24 00:47:46.404000-05:00,1700804866404,1700804866404,{},62.5
2023-11-24 00:47:44.899000-05:00,1700804864899,1700804864899,{},63.25
2023-11-24 00:47:43.398000-05:00,1700804863398,1700804863398,{},63.0
2023-11-24 00:47:41.895000-05:00,1700804861895,1700804861895,{},63.0
2023-11-24 00:47:40.393000-05:00,1700804860393,1700804860393,{},63.0
2023-11-24 00:47:38.893000-05:00,1700804858893,1700804858893,{},62.75
2023-11-24 00:47:37.386000-05:00,1700804857386,1700804857386,{},63.5
2023-11-24 00:47:35.892000-05:00,1700804855892,1700804855892,{},63.75
2023-11-24 00:47:34.381000-05:00,1700804854381,1700804854381,{},63.75
2023-11-24 00:47:32.878000-05:00,1700804852878,1700804852878,{},63.75
2023-11-24 00:47:31.375000-05:00,1700804851375,1700804851375,{},64.0
2023-11-24 00:47:29.879000-05:00,1700804849879,1700804849879,{},63.75
2023-11-24 00:47:28.370000-05:00,1700804848370,1700804848370,{},63.75
2023-11-24 00:47:26.862000-05:00,1700804846862,1700804846862,{},64.25
2023-11-24 00:47:25.382000-05:00,1700804845382,1700804845382,{},63.75
2023-11-24 00:47:23.862000-05:00,1700804843862,1700804843862,{},64.0
2023-11-24 00:47:22.365000-05:00,1700804842365,1700804842365,{},64.0
2023-11-24 00:47:20.855000-05:00,1700804840855,1700804840855,{},64.5
2023-11-24 00:47:19.351000-05:00,1700804839351,1700804839351,{},63.75
2023-11-24 00:47:17.850000-05:00,1700804837850,1700804837850,{},64.25
2023-11-24 00:47:16.345000-05:00,1700804836345,1700804836345,{},64.5
2023-11-24 00:47:14.845000-05:00,1700804834845,1700804834845,{},63.75
2023-11-24 00:47:13.356000-05:00,1700804833356,1700804833356,{},64.5
2023-11-24 00:47:11.834000-05:00,1700804831834,1700804831834,{},64.75
2023-11-24 00:47:10.331000-05:00,1700804830331,1700804830331,{},64.75
2023-11-24 00:47:08.831000-05:00,1700804828831,1700804828831,{},65.0
2023-11-24 00:47:07.326000-05:00,1700804827326,1700804827326,{},65.0
2023-11-24 00:47:05.820000-05:00,1700804825820,1700804825820,{},64.75
2023-11-24 00:47:04.322000-05:00,1700804824322,1700804824322,{},64.75
2023-11-24 00:47:02.821000-05:00,1700804822821,1700804822821,{},64.75
2023-11-24 00:47:01.315000-05:00,1700804821315,1700804821315,{},65.0
2023-11-24 00:46:59.824000-05:00,1700804819824,1700804819824,{},64.75
